"2,8,24838530,59474060,,68,1187,Z,115,أ„igrumأ¤e 09:44:31 15.05.25"
"2,8,24802940,59448370,,216,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24642620,59419230,,232,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24801410,59446940,,39,1491,Z,51,أ„igrumأ¤e 09:44:31 15.05.25"
"2,8,24750390,59443900,,283,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24722280,59434030,,232,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24880140,59490700,,344,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24641090,59412230,,94,1885,Z,147,أ„igrumأ¤e 09:44:31 15.05.25"
"2,8,24844210,59475010,,236,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:44:31 15.05.25"
"2,8,24634830,59412310,,163,1009,Z,170,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24750430,59443450,,62,1143,Z,177,أ„igrumأ¤e 09:44:45 15.05.25"
"2,8,24707240,59429750,,64,1186,Z,5,أ„igrumأ¤e 09:44:45 15.05.25"
"2,8,24839890,59474180,,82,1187,Z,115,أ„igrumأ¤e 09:44:45 15.05.25"
"2,8,24801320,59447260,,216,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24642570,59419220,,232,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24803140,59448090,,36,1491,Z,51,أ„igrumأ¤e 09:44:45 15.05.25"
"2,8,24749710,59443970,,283,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24721310,59433850,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24880150,59490700,,344,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24641120,59412800,,1,1885,Z,147,أ„igrumأ¤e 09:44:45 15.05.25"
"2,8,24841440,59474350,,247,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:44:45 15.05.25"
"2,8,24750500,59443430,,62,1143,Z,177,أ„igrumأ¤e 09:44:59 15.05.25"
"2,8,24708680,59430130,,62,1186,Z,5,أ„igrumأ¤e 09:44:59 15.05.25"
"2,8,24841550,59474350,,78,1187,Z,115,أ„igrumأ¤e 09:44:59 15.05.25"
"2,8,24799590,59446160,,218,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24642230,59418980,,232,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24803660,59448450,,37,1491,Z,51,أ„igrumأ¤e 09:44:59 15.05.25"
"2,8,24749540,59443990,,283,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24721280,59433840,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24879830,59490910,,344,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24640380,59413510,,332,1885,Z,147,أ„igrumأ¤e 09:44:59 15.05.25"
"2,8,24839720,59474170,,258,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:44:59 15.05.25"
"2,8,24751180,59443210,,123,1143,Z,177,أ„igrumأ¤e 09:45:13 15.05.25"
"2,8,24709890,59430510,,58,1186,Z,5,أ„igrumأ¤e 09:45:13 15.05.25"
"2,8,24843760,59474840,,65,1187,Z,115,أ„igrumأ¤e 09:45:13 15.05.25"
"2,8,24798410,59445390,,217,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24640990,59418020,,209,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24804480,59449020,,36,1491,Z,51,أ„igrumأ¤e 09:45:13 15.05.25"
"2,8,24749520,59443990,,281,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24720690,59433720,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24879010,59490740,,277,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24640120,59413860,,332,1885,Z,147,أ„igrumأ¤e 09:45:13 15.05.25"
"2,8,24838530,59474170,,270,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:45:13 15.05.25"
"2,8,24753010,59441470,,154,1143,Z,177,أ„igrumأ¤e 09:45:29 15.05.25"
"2,8,24712530,59431330,,61,1186,Z,5,أ„igrumأ¤e 09:45:29 15.05.25"
"2,8,24846180,59476070,,34,1187,Z,115,أ„igrumأ¤e 09:45:29 15.05.25"
"2,8,24797890,59445060,,217,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24639700,59416470,,199,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24805270,59449550,,36,1491,Z,51,أ„igrumأ¤e 09:45:29 15.05.25"
"2,8,24747210,59444210,,279,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24718040,59433210,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24879000,59490740,,277,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24640020,59413980,,332,1885,Z,147,أ„igrumأ¤e 09:45:29 15.05.25"
"2,8,24838320,59474200,,270,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:45:29 15.05.25"
"2,8,24754800,59440460,,126,1143,Z,177,أ„igrumأ¤e 09:45:44 15.05.25"
"2,8,24712530,59431330,,61,1186,Z,5,أ„igrumأ¤e 09:45:44 15.05.25"
"2,8,24846870,59477590,,18,1187,Z,115,أ„igrumأ¤e 09:45:44 15.05.25"
"2,8,24797300,59444670,,218,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24639530,59415970,,189,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24806090,59450170,,34,1491,Z,51,أ„igrumأ¤e 09:45:44 15.05.25"
"2,8,24745050,59444430,,281,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24716830,59432940,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24877980,59490420,,238,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24639550,59415090,,354,1885,Z,147,أ„igrumأ¤e 09:45:44 15.05.25"
"2,8,24837360,59474230,,275,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:45:44 15.05.25"
"2,8,24755210,59440330,,126,1143,Z,177,أ„igrumأ¤e 09:45:59 15.05.25"
"2,8,24712640,59431370,,61,1186,Z,5,أ„igrumأ¤e 09:45:59 15.05.25"
"2,8,24849950,59479080,,44,1187,Z,115,أ„igrumأ¤e 09:45:59 15.05.25"
"2,8,24794370,59443060,,227,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24639880,59414090,,166,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24807480,59451750,,22,1491,Z,51,أ„igrumأ¤e 09:45:59 15.05.25"
"2,8,24743790,59444210,,267,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24716850,59432940,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24874300,59489350,,239,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24639650,59415790,,3,1885,Z,147,أ„igrumأ¤e 09:45:59 15.05.25"
"2,8,24837050,59473850,,275,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:45:59 15.05.25"
"2,8,24755400,59440280,,126,1143,Z,177,أ„igrumأ¤e 09:46:13 15.05.25"
"2,8,24712640,59431370,,61,1186,Z,5,أ„igrumأ¤e 09:46:13 15.05.25"
"2,8,24851390,59479630,,57,1187,Z,115,أ„igrumأ¤e 09:46:13 15.05.25"
"2,8,24792540,59442770,,251,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24640250,59413490,,166,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24808270,59453040,,17,1491,Z,51,أ„igrumأ¤e 09:46:13 15.05.25"
"2,8,24743670,59444080,,267,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24716860,59432930,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24873250,59489050,,240,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24639630,59415820,,3,1885,Z,147,أ„igrumأ¤e 09:46:13 15.05.25"
"2,8,24837020,59473790,,275,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:46:13 15.05.25"
"2,8,24755410,59440280,,126,1143,Z,177,أ„igrumأ¤e 09:46:27 15.05.25"
"2,8,24712640,59431380,,61,1186,Z,5,أ„igrumأ¤e 09:46:27 15.05.25"
"2,8,24854320,59479990,,75,1187,Z,115,أ„igrumأ¤e 09:46:27 15.05.25"
"2,8,24789730,59442640,,270,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24640300,59413460,,166,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24808510,59453440,,16,1491,Z,51,أ„igrumأ¤e 09:46:27 15.05.25"
"2,8,24742790,59443090,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24716870,59432930,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24870770,59488370,,240,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24639920,59416760,,13,1885,Z,147,أ„igrumأ¤e 09:46:27 15.05.25"
"2,8,24836440,59472760,,198,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:46:27 15.05.25"
"2,8,24757380,59439740,,118,1143,Z,177,أ„igrumأ¤e 09:46:42 15.05.25"
"2,8,24715210,59432240,,57,1186,Z,5,أ„igrumأ¤e 09:46:42 15.05.25"
"2,8,24855080,59480320,,49,1187,Z,115,أ„igrumأ¤e 09:46:42 15.05.25"
"2,8,24788500,59442870,,289,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24640340,59412860,,157,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24810270,59455800,,24,1491,Z,51,أ„igrumأ¤e 09:46:42 15.05.25"
"2,8,24742520,59442780,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24716160,59432770,,249,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24870740,59488350,,240,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24641740,59418450,,32,1885,Z,147,أ„igrumأ¤e 09:46:42 15.05.25"
"2,8,24835110,59470710,,198,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:46:42 15.05.25"
"2,8,24758660,59439550,,111,1143,Z,177,أ„igrumأ¤e 09:46:57 15.05.25"
"2,8,24716100,59432530,,57,1186,Z,5,أ„igrumأ¤e 09:46:57 15.05.25"
"2,8,24855500,59480520,,49,1187,Z,115,أ„igrumأ¤e 09:46:57 15.05.25"
"2,8,24788500,59442870,,289,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24639050,59412580,,253,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24810700,59456290,,24,1491,Z,51,أ„igrumأ¤e 09:46:57 15.05.25"
"2,8,24742510,59442770,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24714230,59432300,,241,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24869960,59488090,,239,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24643200,59419100,,43,1885,Z,147,أ„igrumأ¤e 09:46:57 15.05.25"
"2,8,24834980,59470450,,198,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:46:57 15.05.25"
"2,8,24758660,59439540,,111,1143,Z,177,أ„igrumأ¤e 09:47:11 15.05.25"
"2,8,24716600,59432700,,57,1186,Z,5,أ„igrumأ¤e 09:47:11 15.05.25"
"2,8,24856970,59481050,,55,1187,Z,115,أ„igrumأ¤e 09:47:11 15.05.25"
"2,8,24787630,59443040,,289,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24638090,59412790,,293,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24811500,59457180,,24,1491,Z,51,أ„igrumأ¤e 09:47:11 15.05.25"
"2,8,24742690,59442630,,186,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24713580,59432110,,241,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24868760,59487740,,240,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24645330,59419530,,74,1885,Z,147,أ„igrumأ¤e 09:47:11 15.05.25"
"2,8,24834980,59470450,,198,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:47:11 15.05.25"
"2,8,24758650,59439530,,111,1143,Z,177,أ„igrumأ¤e 09:47:25 15.05.25"
"2,8,24719330,59433390,,68,1186,Z,5,أ„igrumأ¤e 09:47:25 15.05.25"
"2,8,24858580,59482330,,23,1187,Z,115,أ„igrumأ¤e 09:47:25 15.05.25"
"2,8,24786510,59443250,,290,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24637710,59412880,,293,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24813610,59458660,,37,1491,Z,51,أ„igrumأ¤e 09:47:25 15.05.25"
"2,8,24743760,59442020,,136,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24713580,59432110,,241,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24866370,59487150,,246,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24646740,59419800,,86,1885,Z,147,أ„igrumأ¤e 09:47:25 15.05.25"
"2,8,24834900,59470070,,198,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:47:25 15.05.25"
"2,8,24758880,59439510,,111,1143,Z,177,أ„igrumأ¤e 09:47:39 15.05.25"
"2,8,24719760,59433470,,67,1186,Z,5,أ„igrumأ¤e 09:47:39 15.05.25"
"2,8,24860210,59483800,,30,1187,Z,115,أ„igrumأ¤e 09:47:39 15.05.25"
"2,8,24783540,59443520,,279,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24635850,59413170,,289,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24817340,59460120,,55,1491,Z,51,أ„igrumأ¤e 09:47:39 15.05.25"
"2,8,24740780,59440800,,233,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24712690,59431770,,232,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24864940,59486990,,260,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24645540,59420140,,273,1885,Z,147,أ„igrumأ¤e 09:47:39 15.05.25"
"2,8,24834140,59468550,,194,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:47:39 15.05.25"
"2,8,24759880,59439450,,99,1143,Z,177,أ„igrumأ¤e 09:47:53 15.05.25"
"2,8,24720110,59433550,,67,1186,Z,5,أ„igrumأ¤e 09:47:53 15.05.25"
"2,8,24860220,59483810,,30,1187,Z,115,أ„igrumأ¤e 09:47:53 15.05.25"
"2,8,24782940,59443580,,279,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24634770,59413360,,290,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24819800,59460760,,62,1491,Z,51,أ„igrumأ¤e 09:47:53 15.05.25"
"2,8,24739150,59440220,,236,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24712680,59431770,,232,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24863900,59486630,,248,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24644970,59420220,,273,1885,Z,147,أ„igrumأ¤e 09:47:53 15.05.25"
"2,8,24834120,59468500,,194,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:47:53 15.05.25"
"2,8,24760150,59439460,,99,1143,Z,177,أ„igrumأ¤e 09:48:07 15.05.25"
"2,8,24721250,59433770,,68,1186,Z,5,أ„igrumأ¤e 09:48:07 15.05.25"
"2,8,24860490,59484020,,30,1187,Z,115,أ„igrumأ¤e 09:48:07 15.05.25"
"2,8,24780370,59443580,,273,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24634440,59413010,,290,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24820020,59460810,,62,1491,Z,51,أ„igrumأ¤e 09:48:07 15.05.25"
"2,8,24737730,59439750,,234,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24712680,59431770,,232,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24862950,59485500,,202,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24644650,59420480,,302,1885,Z,147,أ„igrumأ¤e 09:48:07 15.05.25"
"2,8,24834000,59468280,,194,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:48:07 15.05.25"
"2,8,24761800,59439620,,79,1143,Z,177,أ„igrumأ¤e 09:48:21 15.05.25"
"2,8,24725080,59434530,,67,1186,Z,5,أ„igrumأ¤e 09:48:21 15.05.25"
"2,8,24863530,59486170,,23,1187,Z,115,أ„igrumأ¤e 09:48:21 15.05.25"
"2,8,24779420,59443410,,273,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24634430,59412900,,214,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24823610,59461770,,62,1491,Z,51,أ„igrumأ¤e 09:48:21 15.05.25"
"2,8,24737440,59439650,,234,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24710160,59430970,,237,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24860100,59483740,,218,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24643900,59421000,,323,1885,Z,147,أ„igrumأ¤e 09:48:21 15.05.25"
"2,8,24832680,59467110,,235,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:48:21 15.05.25"
"2,8,24762420,59439720,,79,1143,Z,177,أ„igrumأ¤e 09:48:36 15.05.25"
"2,8,24725390,59434570,,67,1186,Z,5,أ„igrumأ¤e 09:48:36 15.05.25"
"2,8,24864440,59486870,,33,1187,Z,115,أ„igrumأ¤e 09:48:36 15.05.25"
"2,8,24778060,59443100,,246,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24634430,59412900,,214,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24825110,59462280,,57,1491,Z,51,أ„igrumأ¤e 09:48:36 15.05.25"
"2,8,24737320,59439610,,234,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24708940,59430600,,239,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24859560,59483280,,210,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24643390,59421360,,323,1885,Z,147,أ„igrumأ¤e 09:48:36 15.05.25"
"2,8,24832600,59466810,,235,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:48:36 15.05.25"
"2,8,24762470,59439730,,79,1143,Z,177,أ„igrumأ¤e 09:48:50 15.05.25"
"2,8,24725390,59434570,,67,1186,Z,5,أ„igrumأ¤e 09:48:50 15.05.25"
"2,8,24866690,59487140,,77,1187,Z,115,أ„igrumأ¤e 09:48:50 15.05.25"
"2,8,24776430,59442750,,246,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24634430,59412900,,214,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24826860,59463030,,47,1491,Z,51,أ„igrumأ¤e 09:48:50 15.05.25"
"2,8,24737040,59439490,,234,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24706740,59429960,,240,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24859230,59482990,,210,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24643520,59421670,,332,1885,Z,147,أ„igrumأ¤e 09:48:50 15.05.25"
"2,8,24832820,59466690,,235,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:48:50 15.05.25"
"2,8,24762470,59439730,,79,1143,Z,177,أ„igrumأ¤e 09:49:04 15.05.25"
"2,8,24726310,59434710,,73,1186,Z,5,أ„igrumأ¤e 09:49:04 15.05.25"
"2,8,24868550,59487640,,62,1187,Z,115,أ„igrumأ¤e 09:49:04 15.05.25"
"2,8,24775420,59442550,,248,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24634940,59411950,,164,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24827270,59463250,,47,1491,Z,51,أ„igrumأ¤e 09:49:04 15.05.25"
"2,8,24735930,59439020,,231,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24706330,59429830,,239,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24858220,59481920,,203,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24644800,59422260,,47,1885,Z,147,أ„igrumأ¤e 09:49:04 15.05.25"
"2,8,24832820,59466690,,235,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:49:04 15.05.25"
"2,8,24762640,59439760,,79,1143,Z,177,أ„igrumأ¤e 09:49:19 15.05.25"
"2,8,24730800,59435040,,83,1186,Z,5,أ„igrumأ¤e 09:49:19 15.05.25"
"2,8,24871620,59488500,,61,1187,Z,115,أ„igrumأ¤e 09:49:19 15.05.25"
"2,8,24775420,59442550,,248,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24634930,59411950,,164,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24829430,59464410,,45,1491,Z,51,أ„igrumأ¤e 09:49:19 15.05.25"
"2,8,24733180,59436860,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24705340,59429490,,235,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24855500,59480550,,234,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24645900,59422730,,48,1885,Z,147,أ„igrumأ¤e 09:49:19 15.05.25"
"2,8,24832930,59466490,,235,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:49:19 15.05.25"
"2,8,24763870,59439970,,72,1143,Z,177,أ„igrumأ¤e 09:49:33 15.05.25"
"2,8,24731860,59434960,,96,1186,Z,5,أ„igrumأ¤e 09:49:33 15.05.25"
"2,8,24872720,59488860,,58,1187,Z,115,أ„igrumأ¤e 09:49:33 15.05.25"
"2,8,24775280,59442520,,248,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24634930,59411950,,164,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24830300,59464930,,40,1491,Z,51,أ„igrumأ¤e 09:49:33 15.05.25"
"2,8,24733110,59436770,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24705240,59429470,,235,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24854400,59480090,,230,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24646490,59422850,,62,1885,Z,147,أ„igrumأ¤e 09:49:33 15.05.25"
"2,8,24831850,59465920,,225,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:49:33 15.05.25"
"2,8,24766020,59440420,,66,1143,Z,177,أ„igrumأ¤e 09:49:47 15.05.25"
"2,8,24731860,59434960,,96,1186,Z,5,أ„igrumأ¤e 09:49:47 15.05.25"
"2,8,24873340,59489040,,58,1187,Z,115,أ„igrumأ¤e 09:49:47 15.05.25"
"2,8,24774020,59442240,,246,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24634920,59411950,,164,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24831840,59465720,,44,1491,Z,51,أ„igrumأ¤e 09:49:47 15.05.25"
"2,8,24733120,59436780,,204,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24705230,59429470,,235,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24854370,59480080,,230,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24647560,59423310,,49,1885,Z,147,أ„igrumأ¤e 09:49:47 15.05.25"
"2,8,24830540,59465260,,225,1960,Z,92,Vأ¤ike-أ•ismأ¤e 09:49:47 15.05.25"
"2,8,24770620,59441320,,68,1143,Z,177,أ„igrumأ¤e 09:50:03 15.05.25"
"2,8,24732890,59434910,,96,1186,Z,5,أ„igrumأ¤e 09:50:03 15.05.25"
"2,8,24875940,59489770,,60,1187,Z,115,أ„igrumأ¤e 09:50:03 15.05.25"
"2,8,24770640,59441480,,246,1242,Z,132,Vأ¤ike-أ•ismأ¤e 09:50:03 15.05.25"
"2,8,24634910,59411950,,164,1355,Z,60,Vأ¤ike-أ•ismأ¤e 09:50:03 15.05.25"
"2,8,24833760,59467180,,26,1491,Z,51,أ„igrumأ¤e 09:50:03 15.05.25"
"2,8,24731420,59436550,,271,1744,Z,100,Vأ¤ike-أ•ismأ¤e 09:50:03 15.05.25"
"2,8,24705210,59429480,,235,1747,Z,76,Vأ¤ike-أ•ismأ¤e 09:50:03 15.05.25"
"2,8,24854380,59480070,,230,1829,Z,158,Vأ¤ike-أ•ismأ¤e 09:50:03 15.05.25"
"2,8,24648460,59423690,,47,1885,Z,147,أ„igrumأ¤e 09:50:03 15.05.25"
